2020-01-01 00:02:30,1,4,10593,881,9712,16.16%,1.34%
2020-01-01 00:02:30,1,5,9928,782,9146,15.15%,1.19%
2020-01-01 00:02:30,1,6,9842,773,9069,15.02%,1.18%
2020-01-01 00:02:30,1,7,10331,738,9593,15.76%,1.13%
2020-01-01 00:02:30,1,8,8163,486,7677,12.46%,0.74%
2020-01-01 00:02:30,1,9,9819,771,9048,14.98%,1.18%
2020-01-01 00:02:30,1,10,7295,393,6902,11.13%,0.60%
2020-01-01 00:02:30,1,11,7345,398,6947,11.21%,0.61%
2020-01-01 00:02:30,1,12,9779,768,9011,14.92%,1.17%
2020-01-01 00:02:30,2,1,1721,4,1717,2.63%,0.01%
2020-01-01 00:02:30,2,2,33747,7445,26302,51.49%,11.36%
2020-01-01 00:02:30,2,3,25134,4383,20751,38.35%,6.69%
2020-01-01 00:02:30,2,4,1402,2,1400,2.14%,0.00%
2020-01-01 00:02:30,2,5,14114,1454,12660,21.54%,2.22%
2020-01-01 00:02:30,2,6,88,0,88,0.13%,0.00%
2020-01-01 00:02:30,2,7,6872,360,6512,10.49%,0.55%
2020-01-01 00:02:30,2,8,5618,243,5375,8.57%,0.37%
2020-01-01 00:02:30,2,9,13873,1393,12480,21.17%,2.13%
2020-01-01 00:02:30,2,10,4770,175,4595,7.28%,0.27%
2020-01-01 00:02:30,2,11,4773,175,4598,7.28%,0.27%
2020-01-01 00:02:30,2,12,13736,1365,12371,20.96%,2.08%
2020-01-01 00:02:30,3,1,1578,20,1558,2.41%,0.03%
2020-01-01 00:02:30,3,2,21491,3148,18343,32.79%,4.80%
2020-01-01 00:02:30,3,3,64808,23515,41293,98.89%,35.88%
2020-01-01 00:02:30,3,4,12879,1216,11663,19.65%,1.86%
2020-01-01 00:02:30,3,5,42252,11028,31224,64.47%,16.83%
2020-01-01 00:02:30,3,6,14074,1443,12631,21.48%,2.20%
2020-01-01 00:02:30,3,7,17879,2177,15702,27.28%,3.32%
2020-01-01 00:02:30,3,8,15441,1649,13792,23.56%,2.52%
2020-01-01 00:02:30,3,9,27709,5024,22685,42.28%,7.67%
2020-01-01 00:02:30,3,10,4438,153,4285,6.77%,0.23%
2020-01-01 00:02:30,3,11,2265,50,2215,3.46%,0.08%
2020-01-01 00:02:30,3,12,21975,3274,18701,33.53%,5.00%
2020-01-01 00:02:30,4,1,448,3,445,0.68%,0.00%
2020-01-01 00:02:30,4,2,264,0,264,0.40%,0.00%
2020-01-01 00:02:30,4,3,1048,7,1041,1.60%,0.01%
2020-01-01 00:02:30,4,4,30016,5940,24076,45.80%,9.06%
2020-01-01 00:02:30,4,5,18992,2518,16474,28.98%,3.84%
2020-01-01 00:02:30,4,6,25072,4246,20826,38.26%,6.48%
2020-01-01 00:02:30,4,7,4796,154,4642,7.32%,0.23%
2020-01-01 00:02:30,4,8,3108,72,3036,4.74%,0.11%
2020-01-01 00:02:30,4,9,16645,1975,14670,25.40%,3.01%
2020-01-01 00:02:30,4,10,2033,31,2002,3.10%,0.05%
2020-01-01 00:02:30,4,11,120,0,120,0.18%,0.00%
2020-01-01 00:02:30,4,12,13600,1305,12295,20.75%,1.99%
2020-01-01 00:02:30,5,1,2985,71,2914,4.55%,0.11%
2020-01-01 00:02:30,5,2,733,5,728,1.12%,0.01%
2020-01-01 00:02:30,5,3,3427,89,3338,5.23%,0.14%
2020-01-01 00:02:30,5,4,26189,4663,21526,39.96%,7.12%
2020-01-01 00:02:30,5,5,12384,1157,11227,18.90%,1.77%
2020-01-01 00:02:30,5,6,18289,2384,15905,27.91%,3.64%
2020-01-01 00:02:30,5,7,5169,226,4943,7.89%,0.34%
2020-01-01 00:02:30,5,8,4207,148,4059,6.42%,0.23%
2020-01-01 00:02:30,5,9,8791,614,8177,13.41%,0.94%
2020-01-01 00:02:30,5,10,1309,19,1290,2.00%,0.03%
2020-01-01 00:02:30,5,11,984,14,970,1.50%,0.02%
2020-01-01 00:02:30,5,12,6622,360,6262,10.10%,0.55%
2020-01-01 00:02:30,6,1,1254,10,1244,1.91%,0.02%
2020-01-01 00:02:30,6,2,1363,12,1351,2.08%,0.02%
2020-01-01 00:02:30,6,3,1843,21,1822,2.81%,0.03%
2020-01-01 00:02:30,6,4,1216,14,1202,1.86%,0.02%
2020-01-01 00:02:30,6,5,14336,1429,12907,21.88%,2.18%
2020-01-01 00:02:30,6,6,5232,186,5046,7.98%,0.28%
2020-01-01 00:02:30,6,7,3655,85,3570,5.58%,0.13%
2020-01-01 00:02:30,6,8,3162,63,3099,4.82%,0.10%
2020-01-01 00:02:30,6,9,6951,344,6607,10.61%,0.52%
2020-01-01 00:02:30,6,10,2602,53,2549,3.97%,0.08%
2020-01-01 00:02:30,6,11,319,1,318,0.49%,0.00%
2020-01-01 00:02:30,6,12,4278,138,4140,6.53%,0.21%
2020-01-01 00:02:30,7,1,362,1,361,0.55%,0.00%
2020-01-01 00:02:30,7,2,133,0,133,0.20%,0.00%
2020-01-01 00:02:30,7,3,499,4,495,0.76%,0.01%
2020-01-01 00:02:30,7,4,1519,20,1499,2.32%,0.03%
2020-01-01 00:02:30,7,5,7096,368,6728,10.83%,0.56%
2020-01-01 00:02:30,7,6,12660,1139,11521,19.32%,1.74%
2020-01-01 00:02:30,7,7,4025,170,3855,6.14%,0.26%
2020-01-01 00:02:30,7,8,1702,31,1671,2.60%,0.05%
2020-01-01 00:02:30,7,9,6465,306,6159,9.86%,0.47%
2020-01-01 00:02:30,7,10,2175,31,2144,3.32%,0.05%
2020-01-01 00:02:30,7,11,123,0,123,0.19%,0.00%
2020-01-01 00:02:30,7,12,4341,138,4203,6.62%,0.21%
2020-01-01 00:02:30,8,1,570,1,569,0.87%,0.00%
2020-01-01 00:02:30,8,2,121,2,119,0.18%,0.00%
2020-01-01 00:02:30,8,3,1364,16,1348,2.08%,0.02%
2020-01-01 00:02:30,8,4,2765,54,2711,4.22%,0.08%
2020-01-01 00:02:30,8,5,8046,494,7552,12.28%,0.75%
2020-01-01 00:02:30,8,6,15241,1667,13574,23.26%,2.54%
2020-01-01 00:02:30,8,7,4353,149,4204,6.64%,0.23%
2020-01-01 00:02:30,8,8,1419,16,1403,2.17%,0.02%
2020-01-01 00:02:30,8,9,6551,333,6218,10.00%,0.51%
2020-01-01 00:02:30,8,10,2147,31,2116,3.28%,0.05%
2020-01-01 00:02:30,8,11,280,0,280,0.43%,0.00%
2020-01-01 00:02:30,8,12,4338,139,4199,6.62%,0.21%
2020-01-01 00:02:30,9,1,495,1,494,0.76%,0.00%
2020-01-01 00:02:30,9,2,2335,38,2297,3.56%,0.06%
2020-01-01 00:02:30,9,3,1376,15,1361,2.10%,0.02%
2020-01-01 00:02:30,9,4,6425,324,6101,9.80%,0.49%
2020-01-01 00:02:30,9,5,253,0,253,0.39%,0.00%
2020-01-01 00:02:30,9,6,6933,383,6550,10.58%,0.58%
2020-01-01 00:02:30,9,7,27136,4933,22203,41.41%,7.53%
2020-01-01 00:02:30,9,8,12006,963,11043,18.32%,1.47%
2020-01-01 00:02:30,9,9,237,0,237,0.36%,0.00%
2020-01-01 00:02:30,9,10,4072,91,3981,6.21%,0.14%
2020-01-01 00:02:30,9,11,10965,800,10165,16.73%,1.22%
2020-01-01 00:02:30,9,12,6552,285,6267,10.00%,0.43%
2020-01-01 00:02:30,10,1,1448,408,1040,2.21%,0.62%
2020-01-01 00:02:30,10,2,3306,459,2847,5.04%,0.70%
2020-01-01 00:02:30,10,3,1605,19,1586,2.45%,0.03%
2020-01-01 00:02:30,10,4,3844,1022,2822,5.87%,1.56%
2020-01-01 00:02:30,10,5,922,9,913,1.41%,0.01%
2020-01-01 00:02:30,10,6,5670,1136,4534,8.65%,1.73%
2020-01-01 00:02:30,10,7,10605,1994,8611,16.18%,3.04%
2020-01-01 00:02:30,10,8,27524,6612,20912,42.00%,10.09%
2020-01-01 00:02:30,10,9,790,5,785,1.21%,0.01%
2020-01-01 00:02:30,10,10,4082,139,3943,6.23%,0.21%
2020-01-01 00:02:30,10,11,13702,1656,12046,20.91%,2.53%
2020-01-01 00:02:30,10,12,9087,926,8161,13.87%,1.41%
2020-01-01 00:02:30,11,1,2360,41,2319,3.60%,0.06%
2020-01-01 00:02:30,11,2,3435,90,3345,5.24%,0.14%
2020-01-01 00:02:30,11,3,911,7,904,1.39%,0.01%
2020-01-01 00:02:30,11,4,4689,170,4519,7.15%,0.26%
2020-01-01 00:02:30,11,5,603,6,597,0.92%,0.01%
2020-01-01 00:02:30,11,6,5808,257,5551,8.86%,0.39%
2020-01-01 00:02:30,11,7,11025,884,10141,16.82%,1.35%
2020-01-01 00:02:30,11,8,25142,4323,20819,38.36%,6.60%
2020-01-01 00:02:30,11,9,292,0,292,0.45%,0.00%
2020-01-01 00:02:30,11,10,3404,78,3326,5.19%,0.12%
2020-01-01 00:02:30,11,11,9847,695,9152,15.03%,1.06%
2020-01-01 00:02:30,11,12,6053,279,5774,9.24%,0.43%
2020-01-01 00:02:30,12,1,66,0,66,0.10%,0.00%
2020-01-01 00:02:30,12,2,694,286,408,1.06%,0.44%
2020-01-01 00:02:30,12,3,4627,393,4234,7.06%,0.60%
2020-01-01 00:02:30,12,4,3627,129,3498,5.53%,0.20%
2020-01-01 00:02:30,12,5,12396,1364,11032,18.91%,2.08%
2020-01-01 00:02:30,12,6,6786,405,6381,10.35%,0.62%
2020-01-01 00:02:30,12,7,2920,87,2833,4.46%,0.13%
2020-01-01 00:02:30,12,8,1534,292,1242,2.34%,0.45%
2020-01-01 00:02:30,12,9,25933,5608,20325,39.57%,8.56%
2020-01-01 00:02:30,12,10,4016,410,3606,6.13%,0.63%
2020-01-01 00:02:30,12,11,1691,296,1395,2.58%,0.45%
2020-01-01 00:02:30,12,12,7982,1224,6758,12.18%,1.87%
2020-01-01 00:02:30,13,1,2071,24,2047,3.16%,0.04%
2020-01-01 00:02:30,13,2,2471,37,2434,3.77%,0.06%
2020-01-01 00:02:30,13,3,923,9,914,1.41%,0.01%
2020-01-01 00:02:30,13,4,3902,417,3485,5.95%,0.64%
2020-01-01 00:02:30,13,5,6663,839,5824,10.17%,1.28%
2020-01-01 00:02:30,13,6,4895,471,4424,7.47%,0.72%
2020-01-01 00:02:30,13,7,4455,104,4351,6.80%,0.16%
2020-01-01 00:02:30,13,8,6308,255,6053,9.63%,0.39%
2020-01-01 00:02:30,13,9,6915,868,6047,10.55%,1.32%
2020-01-01 00:02:30,13,10,25759,5086,20673,39.31%,7.76%
2020-01-01 00:02:30,13,11,16482,2248,14234,25.15%,3.43%
2020-01-01 00:02:30,13,12,9545,1084,8461,14.56%,1.65%
2020-01-01 00:02:30,14,1,349,0,349,0.53%,0.00%
2020-01-01 00:02:30,14,2,2161,23,2138,3.30%,0.04%
2020-01-01 00:02:30,14,3,1604,15,1589,2.45%,0.02%
2020-01-01 00:02:30,14,4,4619,153,4466,7.05%,0.23%
2020-01-01 00:02:30,14,5,1780,25,1755,2.72%,0.04%
2020-01-01 00:02:30,14,6,4907,175,4732,7.49%,0.27%
2020-01-01 00:02:30,14,7,12142,1065,11077,18.53%,1.63%
2020-01-01 00:02:30,14,8,14215,1484,12731,21.69%,2.26%
2020-01-01 00:02:30,14,9,1976,33,1943,3.02%,0.05%
2020-01-01 00:02:30,14,10,4276,137,4139,6.52%,0.21%
2020-01-01 00:02:30,14,11,25379,4405,20974,38.73%,6.72%
2020-01-01 00:02:30,14,12,6663,327,6336,10.17%,0.50%
2020-01-01 00:02:30,15,1,491,2,489,0.75%,0.00%
2020-01-01 00:02:30,15,2,169,0,169,0.26%,0.00%
2020-01-01 00:02:30,15,3,4095,122,3973,6.25%,0.19%
2020-01-01 00:02:30,15,4,6011,365,5646,9.17%,0.56%
2020-01-01 00:02:30,15,5,10991,1110,9881,16.77%,1.69%
2020-01-01 00:02:30,15,6,6256,383,5873,9.55%,0.58%
2020-01-01 00:02:30,15,7,3388,100,3288,5.17%,0.15%
2020-01-01 00:02:30,15,8,6243,273,5970,9.53%,0.42%
2020-01-01 00:02:30,15,9,11156,1146,10010,17.02%,1.75%
2020-01-01 00:02:30,15,10,5241,199,5042,8.00%,0.30%
2020-01-01 00:02:30,15,11,11630,935,10695,17.75%,1.43%
2020-01-01 00:02:30,15,12,28124,5651,22473,42.91%,8.62%
2020-01-01 00:02:30,16,1,393,1,392,0.60%,0.00%
2020-01-01 00:02:30,16,2,310,2,308,0.47%,0.00%
2020-01-01 00:02:30,16,3,1367,13,1354,2.09%,0.02%
2020-01-01 00:02:30,16,4,3702,123,3579,5.65%,0.19%
2020-01-01 00:02:30,16,5,7049,460,6589,10.76%,0.70%
2020-01-01 00:02:30,16,6,4469,178,4291,6.82%,0.27%
2020-01-01 00:02:30,16,7,3250,91,3159,4.96%,0.14%
2020-01-01 00:02:30,16,8,6865,405,6460,10.48%,0.62%
2020-01-01 00:02:30,16,9,7505,509,6996,11.45%,0.78%
2020-01-01 00:02:30,16,10,1704,17,1687,2.60%,0.03%
2020-01-01 00:02:30,16,11,8924,651,8273,13.62%,0.99%
2020-01-01 00:02:30,16,12,26097,4773,21324,39.82%,7.28%
2020-01-01 00:02:40,1,1,24974,4286,20688,38.11%,6.54%
2020-01-01 00:02:40,1,2,12074,1054,11020,18.42%,1.61%
2020-01-01 00:02:40,1,3,787,3,784,1.20%,0.00%
2020-01-01 00:02:40,1,4,12634,1206,11428,19.28%,1.84%
2020-01-01 00:02:40,1,5,12444,1183,11261,18.99%,1.81%
2020-01-01 00:02:40,1,6,12392,1171,11221,18.91%,1.79%
2020-01-01 00:02:40,1,7,11276,913,10363,17.21%,1.39%
2020-01-01 00:02:40,1,8,5724,242,5482,8.73%,0.37%
2020-01-01 00:02:40,1,9,12339,1162,11177,18.83%,1.77%
2020-01-01 00:02:40,1,10,5181,202,4979,7.91%,0.31%
2020-01-01 00:02:40,1,11,5224,207,5017,7.97%,0.32%
2020-01-01 00:02:40,1,12,12311,1157,11154,18.79%,1.77%
2020-01-01 00:02:40,2,1,808,3,805,1.23%,0.00%
2020-01-01 00:02:40,2,2,33364,7294,26070,50.91%,11.13%
2020-01-01 00:02:40,2,3,25722,4457,21265,39.25%,6.80%
2020-01-01 00:02:40,2,4,767,2,765,1.17%,0.00%
2020-01-01 00:02:40,2,5,16133,1842,14291,24.62%,2.81%
2020-01-01 00:02:40,2,6,49,0,49,0.07%,0.00%
2020-01-01 00:02:40,2,7,6815,369,6446,10.40%,0.56%
2020-01-01 00:02:40,2,8,5718,264,5454,8.72%,0.40%
2020-01-01 00:02:40,2,9,15950,1810,14140,24.34%,2.76%
2020-01-01 00:02:40,2,10,4756,177,4579,7.26%,0.27%
2020-01-01 00:02:40,2,11,4760,178,4582,7.26%,0.27%
2020-01-01 00:02:40,2,12,15809,1774,14035,24.12%,2.71%
2020-01-01 00:02:40,3,1,1291,15,1276,1.97%,0.02%
2020-01-01 00:02:40,3,2,24290,3920,20370,37.06%,5.98%
2020-01-01 00:02:40,3,3,68248,25762,42486,104.14%,39.31%
2020-01-01 00:02:40,3,4,8046,480,7566,12.28%,0.73%
2020-01-01 00:02:40,3,5,42870,11321,31549,65.41%,17.27%
2020-01-01 00:02:40,3,6,9129,608,8521,13.93%,0.93%
2020-01-01 00:02:40,3,7,20999,2994,18005,32.04%,4.57%
2020-01-01 00:02:40,3,8,18361,2275,16086,28.02%,3.47%
2020-01-01 00:02:40,3,9,33312,7158,26154,50.83%,10.92%
2020-01-01 00:02:40,3,10,6305,286,6019,9.62%,0.44%
2020-01-01 00:02:40,3,11,2171,25,2146,3.31%,0.04%
2020-01-01 00:02:40,3,12,25692,4392,21300,39.20%,6.70%
2020-01-01 00:02:40,4,1,465,1,464,0.71%,0.00%
2020-01-01 00:02:40,4,2,271,0,271,0.41%,0.00%
2020-01-01 00:02:40,4,3,1230,7,1223,1.88%,0.01%
2020-01-01 00:02:40,4,4,28577,5337,23240,43.61%,8.14%
2020-01-01 00:02:40,4,5,19066,2426,16640,29.09%,3.70%
2020-01-01 00:02:40,4,6,24840,4112,20728,37.90%,6.27%
2020-01-01 00:02:40,4,7,4615,159,4456,7.04%,0.24%
2020-01-01 00:02:40,4,8,2923,70,2853,4.46%,0.11%
2020-01-01 00:02:40,4,9,16523,1907,14616,25.21%,2.91%
2020-01-01 00:02:40,4,10,1991,26,1965,3.04%,0.04%
2020-01-01 00:02:40,4,11,159,0,159,0.24%,0.00%
2020-01-01 00:02:40,4,12,13316,1247,12069,20.32%,1.90%
2020-01-01 00:02:40,5,1,2652,52,2600,4.05%,0.08%
2020-01-01 00:02:40,5,2,758,9,749,1.16%,0.01%
2020-01-01 00:02:40,5,3,1047,5,1042,1.60%,0.01%
2020-01-01 00:02:40,5,4,24638,4105,20533,37.59%,6.26%
2020-01-01 00:02:40,5,5,10110,784,9326,15.43%,1.20%
2020-01-01 00:02:40,5,6,16175,1861,14314,24.68%,2.84%
2020-01-01 00:02:40,5,7,5387,219,5168,8.22%,0.33%
2020-01-01 00:02:40,5,8,4463,146,4317,6.81%,0.22%
2020-01-01 00:02:40,5,9,8950,635,8315,13.66%,0.97%
2020-01-01 00:02:40,5,10,1329,11,1318,2.03%,0.02%
2020-01-01 00:02:40,5,11,1106,10,1096,1.69%,0.02%
2020-01-01 00:02:40,5,12,7078,406,6672,10.80%,0.62%
2020-01-01 00:02:40,6,1,1187,10,1177,1.81%,0.02%
2020-01-01 00:02:40,6,2,1302,13,1289,1.99%,0.02%
2020-01-01 00:02:40,6,3,1822,26,1796,2.78%,0.04%
2020-01-01 00:02:40,6,4,1590,13,1577,2.43%,0.02%
2020-01-01 00:02:40,6,5,15406,1648,13758,23.51%,2.51%
2020-01-01 00:02:40,6,6,5641,203,5438,8.61%,0.31%
2020-01-01 00:02:40,6,7,3513,85,3428,5.36%,0.13%
2020-01-01 00:02:40,6,8,3010,68,2942,4.59%,0.10%
2020-01-01 00:02:40,6,9,7673,449,7224,11.71%,0.69%
2020-01-01 00:02:40,6,10,2327,41,2286,3.55%,0.06%
2020-01-01 00:02:40,6,11,344,2,342,0.52%,0.00%
2020-01-01 00:02:40,6,12,5272,208,5064,8.04%,0.32%
2020-01-01 00:02:40,7,1,490,1,489,0.75%,0.00%
2020-01-01 00:02:40,7,2,110,0,110,0.17%,0.00%
2020-01-01 00:02:40,7,3,854,5,849,1.30%,0.01%
2020-01-01 00:02:40,7,4,1529,22,1507,2.33%,0.03%
2020-01-01 00:02:40,7,5,6810,364,6446,10.39%,0.56%
2020-01-01 00:02:40,7,6,12192,1157,11035,18.60%,1.77%
2020-01-01 00:02:40,7,7,3831,167,3664,5.85%,0.25%
2020-01-01 00:02:40,7,8,1460,13,1447,2.23%,0.02%
2020-01-01 00:02:40,7,9,5817,230,5587,8.88%,0.35%
2020-01-01 00:02:40,7,10,1639,15,1624,2.50%,0.02%
2020-01-01 00:02:40,7,11,124,1,123,0.19%,0.00%
2020-01-01 00:02:40,7,12,4163,126,4037,6.35%,0.19%
2020-01-01 00:02:40,8,1,613,3,610,0.94%,0.00%
2020-01-01 00:02:40,8,2,91,0,91,0.14%,0.00%
2020-01-01 00:02:40,8,3,1333,17,1316,2.03%,0.03%
2020-01-01 00:02:40,8,4,3040,70,2970,4.64%,0.11%
2020-01-01 00:02:40,8,5,7511,398,7113,11.46%,0.61%
2020-01-01 00:02:40,8,6,15413,1688,13725,23.52%,2.58%
2020-01-01 00:02:40,8,7,4754,176,4578,7.25%,0.27%
2020-01-01 00:02:40,8,8,1430,24,1406,2.18%,0.04%
2020-01-01 00:02:40,8,9,6025,261,5764,9.19%,0.40%
2020-01-01 00:02:40,8,10,2035,27,2008,3.11%,0.04%
2020-01-01 00:02:40,8,11,275,1,274,0.42%,0.00%
2020-01-01 00:02:40,8,12,3915,122,3793,5.97%,0.19%
2020-01-01 00:02:40,9,1,294,2,292,0.45%,0.00%
2020-01-01 00:02:40,9,2,2051,32,2019,3.13%,0.05%
2020-01-01 00:02:40,9,3,1278,13,1265,1.95%,0.02%
2020-01-01 00:02:40,9,4,8398,529,7869,12.81%,0.81%
2020-01-01 00:02:40,9,5,254,1,253,0.39%,0.00%
2020-01-01 00:02:40,9,6,9000,604,8396,13.73%,0.92%
2020-01-01 00:02:40,9,7,27893,5165,22728,42.56%,7.88%
2020-01-01 00:02:40,9,8,11324,936,10388,17.28%,1.43%
2020-01-01 00:02:40,9,9,233,1,232,0.36%,0.00%
2020-01-01 00:02:40,9,10,4580,134,4446,6.99%,0.20%
2020-01-01 00:02:40,9,11,10272,782,9490,15.67%,1.19%
2020-01-01 00:02:40,9,12,5403,247,5156,8.24%,0.38%
2020-01-01 00:02:40,10,1,1370,390,980,2.09%,0.60%
2020-01-01 00:02:40,10,2,3305,462,2843,5.04%,0.70%
2020-01-01 00:02:40,10,3,1750,31,1719,2.67%,0.05%
2020-01-01 00:02:40,10,4,3683,1003,2680,5.62%,1.53%
2020-01-01 00:02:40,10,5,824,3,821,1.26%,0.00%
2020-01-01 00:02:40,10,6,5486,1097,4389,8.37%,1.67%
2020-01-01 00:02:40,10,7,10390,1937,8453,15.85%,2.96%
2020-01-01 00:02:40,10,8,25912,5899,20013,39.54%,9.00%
2020-01-01 00:02:40,10,9,768,2,766,1.17%,0.00%
2020-01-01 00:02:40,10,10,3401,85,3316,5.19%,0.13%
2020-01-01 00:02:40,10,11,12529,1385,11144,19.12%,2.11%
2020-01-01 00:02:40,10,12,8568,828,7740,13.07%,1.26%
2020-01-01 00:02:40,11,1,2236,40,2196,3.41%,0.06%
2020-01-01 00:02:40,11,2,3558,105,3453,5.43%,0.16%
2020-01-01 00:02:40,11,3,1014,7,1007,1.55%,0.01%
2020-01-01 00:02:40,11,4,4626,200,4426,7.06%,0.31%
2020-01-01 00:02:40,11,5,356,0,356,0.54%,0.00%
2020-01-01 00:02:40,11,6,5496,258,5238,8.39%,0.39%
2020-01-01 00:02:40,11,7,11115,930,10185,16.96%,1.42%
2020-01-01 00:02:40,11,8,24304,4002,20302,37.08%,6.11%
2020-01-01 00:02:40,11,9,297,1,296,0.45%,0.00%
2020-01-01 00:02:40,11,10,3363,91,3272,5.13%,0.14%
2020-01-01 00:02:40,11,11,9169,646,8523,13.99%,0.99%
2020-01-01 00:02:40,11,12,5525,238,5287,8.43%,0.36%
2020-01-01 00:02:40,12,1,140,0,140,0.21%,0.00%
2020-01-01 00:02:40,12,2,674,278,396,1.03%,0.42%
2020-01-01 00:02:40,12,3,3686,361,3325,5.62%,0.55%
2020-01-01 00:02:40,12,4,3527,75,3452,5.38%,0.11%
2020-01-01 00:02:40,12,5,11095,1122,9973,16.93%,1.71%
2020-01-01 00:02:40,12,6,6533,302,6231,9.97%,0.46%
2020-01-01 00:02:40,12,7,2748,51,2697,4.19%,0.08%
2020-01-01 00:02:40,12,8,1599,317,1282,2.44%,0.48%
2020-01-01 00:02:40,12,9,24158,5015,19143,36.86%,7.65%
2020-01-01 00:02:40,12,10,4598,437,4161,7.02%,0.67%
2020-01-01 00:02:40,12,11,1850,320,1530,2.82%,0.49%
2020-01-01 00:02:40,12,12,7433,1176,6257,11.34%,1.79%
2020-01-01 00:02:40,13,1,1903,21,1882,2.90%,0.03%
2020-01-01 00:02:40,13,2,2204,33,2171,3.36%,0.05%
2020-01-01 00:02:40,13,3,998,8,990,1.52%,0.01%
2020-01-01 00:02:40,13,4,4116,385,3731,6.28%,0.59%
2020-01-01 00:02:40,13,5,6667,756,5911,10.17%,1.15%
2020-01-01 00:02:40,13,6,4897,427,4470,7.47%,0.65%
2020-01-01 00:02:40,13,7,4181,141,4040,6.38%,0.22%
2020-01-01 00:02:40,13,8,6178,315,5863,9.43%,0.48%
2020-01-01 00:02:40,13,9,6878,768,6110,10.49%,1.17%
2020-01-01 00:02:40,13,10,26337,5255,21082,40.19%,8.02%
2020-01-01 00:02:40,13,11,16789,2360,14429,25.62%,3.60%
2020-01-01 00:02:40,13,12,10022,1084,8938,15.29%,1.65%
2020-01-01 00:02:40,14,1,415,0,415,0.63%,0.00%
2020-01-01 00:02:40,14,2,2353,44,2309,3.59%,0.07%
2020-01-01 00:02:40,14,3,1761,28,1733,2.69%,0.04%
2020-01-01 00:02:40,14,4,4803,168,4635,7.33%,0.26%
2020-01-01 00:02:40,14,5,1314,13,1301,2.01%,0.02%
2020-01-01 00:02:40,14,6,5109,187,4922,7.80%,0.29%
2020-01-01 00:02:40,14,7,12612,1154,11458,19.24%,1.76%
2020-01-01 00:02:40,14,8,14209,1459,12750,21.68%,2.23%
2020-01-01 00:02:40,14,9,1482,18,1464,2.26%,0.03%
2020-01-01 00:02:40,14,10,4247,149,4098,6.48%,0.23%
2020-01-01 00:02:40,14,11,25471,4397,21074,38.87%,6.71%
2020-01-01 00:02:40,14,12,6808,347,6461,10.39%,0.53%
2020-01-01 00:02:40,15,1,494,2,492,0.75%,0.00%
2020-01-01 00:02:40,15,2,119,2,117,0.18%,0.00%
2020-01-01 00:02:40,15,3,4013,125,3888,6.12%,0.19%
2020-01-01 00:02:40,15,4,6097,370,5727,9.30%,0.56%
2020-01-01 00:02:40,15,5,11019,997,10022,16.81%,1.52%
2020-01-01 00:02:40,15,6,6384,398,5986,9.74%,0.61%
2020-01-01 00:02:40,15,7,3857,169,3688,5.89%,0.26%
2020-01-01 00:02:40,15,8,5828,318,5510,8.89%,0.49%
2020-01-01 00:02:40,15,9,11221,1025,10196,17.12%,1.56%
2020-01-01 00:02:40,15,10,4009,137,3872,6.12%,0.21%
2020-01-01 00:02:40,15,11,9977,805,9172,15.22%,1.23%
2020-01-01 00:02:40,15,12,26517,4976,21541,40.46%,7.59%
2020-01-01 00:02:40,16,1,450,5,445,0.69%,0.01%
2020-01-01 00:02:40,16,2,374,0,374,0.57%,0.00%
2020-01-01 00:02:40,16,3,1345,12,1333,2.05%,0.02%
2020-01-01 00:02:40,16,4,4108,129,3979,6.27%,0.20%
2020-01-01 00:02:40,16,5,7544,491,7053,11.51%,0.75%
2020-01-01 00:02:40,16,6,5009,175,4834,7.64%,0.27%
2020-01-01 00:02:40,16,7,3287,77,3210,5.02%,0.12%
2020-01-01 00:02:40,16,8,7099,424,6675,10.83%,0.65%
2020-01-01 00:02:40,16,9,7987,545,7442,12.19%,0.83%
2020-01-01 00:02:40,16,10,1698,21,1677,2.59%,0.03%
2020-01-01 00:02:40,16,11,9207,702,8505,14.05%,1.07%
2020-01-01 00:02:40,16,12,26559,4906,21653,40.53%,7.49%
2020-01-01 00:02:50,1,1,19985,2878,17107,30.49%,4.39%
2020-01-01 00:02:50,1,2,8531,592,7939,13.02%,0.90%
2020-01-01 00:02:50,1,3,844,5,839,1.29%,0.01%
2020-01-01 00:02:50,1,4,10983,902,10081,16.76%,1.38%
2020-01-01 00:02:50,1,5,10742,857,9885,16.39%,1.31%
2020-01-01 00:02:50,1,6,10692,854,9838,16.31%,1.30%
2020-01-01 00:02:50,1,7,7679,481,7198,11.72%,0.73%
2020-01-01 00:02:50,1,8,4357,163,4194,6.65%,0.25%
2020-01-01 00:02:50,1,9,10663,848,9815,16.27%,1.29%
2020-01-01 00:02:50,1,10,3921,131,3790,5.98%,0.20%
2020-01-01 00:02:50,1,11,3999,143,3856,6.10%,0.22%
2020-01-01 00:02:50,1,12,10636,843,9793,16.23%,1.29%
2020-01-01 00:02:50,2,1,870,2,868,1.33%,0.00%
2020-01-01 00:02:50,2,2,25210,4192,21018,38.47%,6.40%
2020-01-01 00:02:50,2,3,20858,2968,17890,31.83%,4.53%
2020-01-01 00:02:50,2,4,820,2,818,1.25%,0.00%
2020-01-01 00:02:50,2,5,12507,1084,11423,19.08%,1.65%
2020-01-01 00:02:50,2,6,132,0,132,0.20%,0.00%
2020-01-01 00:02:50,2,7,3447,89,3358,5.26%,0.14%
